date,quantity
2015-08-02 14:05:00+00:00,46.44770050048828
2015-08-02 14:15:00+00:00,46.245601654052734
2015-08-02 14:24:00+00:00,46.625099182128906
2015-08-02 14:34:00+00:00,46.61140060424805
2015-08-02 14:44:00+00:00,46.59709930419922
2015-08-02 14:54:00+00:00,46.7406005859375
2015-08-02 15:05:00+00:00,46.708099365234375
2015-08-02 15:14:00+00:00,46.606201171875
2015-08-02 15:24:00+00:00,46.53459930419922
2015-08-02 15:35:00+00:00,46.72840118408203
2015-08-02 15:44:00+00:00,37.44269943237305
2015-08-02 15:54:00+00:00,17.523700714111328
2015-08-02 16:04:00+00:00,46.674400329589844
2015-08-02 16:14:00+00:00,46.50230026245117
2015-08-02 16:24:00+00:00,46.7666015625
2015-08-02 16:34:00+00:00,46.65950012207031
2015-08-02 16:45:00+00:00,46.63990020751953
2015-08-02 16:55:00+00:00,46.57630157470703
2015-08-02 17:05:00+00:00,46.58580017089844
2015-08-02 17:15:00+00:00,46.67300033569336
2015-08-02 17:25:00+00:00,46.55400085449219
2015-08-02 17:34:00+00:00,46.599300384521484
2015-08-02 17:44:00+00:00,46.50199890136719
2015-08-02 17:55:00+00:00,46.54209899902344
2015-08-02 18:05:00+00:00,46.5796012878418
2015-08-02 18:15:00+00:00,46.65330123901367
2015-08-02 18:25:00+00:00,46.62670135498047
2015-08-02 18:35:00+00:00,46.6879997253418
2015-08-02 18:45:00+00:00,43.624698638916016
2015-08-02 18:55:00+00:00,2.71560001373291
2015-08-02 19:05:00+00:00,46.53150177001953
2015-08-02 19:14:00+00:00,46.650901794433594
2015-08-02 19:25:00+00:00,25.044200897216797
2015-08-02 19:35:00+00:00,5.426799774169922
2015-08-02 19:44:00+00:00,46.362701416015625
2015-08-02 19:54:00+00:00,46.53879928588867
2015-08-02 20:04:00+00:00,46.469200134277344
2015-08-02 20:14:00+00:00,46.595001220703125
2015-08-02 20:24:00+00:00,46.73640060424805
2015-08-02 20:34:00+00:00,46.573299407958984
2015-08-02 20:44:00+00:00,46.41310119628906
2015-08-02 20:55:00+00:00,46.482200622558594
2015-08-02 21:04:00+00:00,46.42599868774414
2015-08-02 21:14:00+00:00,46.40489959716797
2015-08-02 21:24:00+00:00,46.5265007019043
2015-08-02 21:34:00+00:00,46.717201232910156
2015-08-02 21:44:00+00:00,46.629798889160156
2015-08-02 21:55:00+00:00,46.55619812011719
2015-08-02 22:05:00+00:00,46.5359992980957
2015-08-02 22:15:00+00:00,46.54140090942383
2015-08-02 22:24:00+00:00,46.43410110473633
2015-08-02 22:35:00+00:00,46.55329895019531
2015-08-02 22:45:00+00:00,46.17399978637695
2015-08-02 22:54:00+00:00,46.928199768066406
2015-08-02 23:05:00+00:00,46.45899963378906
2015-08-02 23:14:00+00:00,46.46229934692383
2015-08-02 23:25:00+00:00,46.47999954223633
2015-08-02 23:35:00+00:00,47.02170181274414
2015-08-02 23:45:00+00:00,48.44390106201172
2015-08-02 23:54:00+00:00,50.23360061645508
2015-08-03 00:05:00+00:00,50.51340103149414
2015-08-03 00:15:00+00:00,50.18320083618164
2015-08-03 00:25:00+00:00,50.214698791503906
2015-08-03 00:35:00+00:00,50.3114013671875
2015-08-03 00:45:00+00:00,50.17610168457031
2015-08-03 00:55:00+00:00,49.59120178222656
2015-08-03 01:05:00+00:00,47.799800872802734
2015-08-03 01:14:00+00:00,46.29499816894531
2015-08-03 01:25:00+00:00,46.48109817504883
2015-08-03 01:34:00+00:00,46.75
2015-08-03 01:44:00+00:00,46.67770004272461
2015-08-03 01:55:00+00:00,46.64350128173828
2015-08-03 02:04:00+00:00,7.023200035095215
2015-08-03 02:15:00+00:00,45.74589920043945
2015-08-03 02:24:00+00:00,46.35749816894531
2015-08-03 02:34:00+00:00,46.5453987121582
2015-08-03 02:45:00+00:00,46.43960189819336
2015-08-03 02:54:00+00:00,46.55910110473633
2015-08-03 03:04:00+00:00,46.42499923706055
2015-08-03 03:15:00+00:00,46.24729919433594
2015-08-03 03:25:00+00:00,46.905799865722656
2015-08-03 03:34:00+00:00,46.62689971923828
2015-08-03 03:45:00+00:00,46.358699798583984
2015-08-03 03:54:00+00:00,46.362998962402344
2015-08-03 04:05:00+00:00,46.598201751708984
2015-08-03 04:15:00+00:00,46.64250183105469
2015-08-03 04:24:00+00:00,46.4723014831543
2015-08-03 04:35:00+00:00,46.5640983581543
2015-08-03 04:44:00+00:00,22.14550018310547
2015-08-03 04:55:00+00:00,46.55569839477539
2015-08-03 05:05:00+00:00,46.674598693847656
2015-08-03 05:15:00+00:00,46.60419845581055
2015-08-03 05:25:00+00:00,46.49489974975586
2015-08-03 05:35:00+00:00,2.3148999214172363
2015-08-03 05:45:00+00:00,21.36989974975586
2015-08-03 05:55:00+00:00,46.27239990234375
2015-08-03 06:05:00+00:00,46.724700927734375
2015-08-03 06:15:00+00:00,46.41889953613281
2015-08-03 06:25:00+00:00,46.530601501464844
2015-08-03 06:35:00+00:00,46.63330078125
2015-08-03 06:44:00+00:00,46.32400131225586
2015-08-03 06:54:00+00:00,46.66910171508789
2015-08-03 07:05:00+00:00,46.55979919433594
2015-08-03 07:14:00+00:00,46.721099853515625
2015-08-03 07:25:00+00:00,46.56169891357422
2015-08-03 07:35:00+00:00,46.41600036621094
2015-08-03 07:44:00+00:00,46.60919952392578
2015-08-03 07:55:00+00:00,46.513301849365234
2015-08-03 08:04:00+00:00,46.5093994140625
2015-08-03 08:14:00+00:00,8.178500175476074
2015-08-03 08:25:00+00:00,29.990699768066406
2015-08-03 08:35:00+00:00,46.341400146484375
2015-08-03 08:45:00+00:00,46.61130142211914
2015-08-03 08:54:00+00:00,46.539398193359375
2015-08-03 09:05:00+00:00,46.40739822387695
2015-08-03 09:15:00+00:00,46.659400939941406
2015-08-03 09:25:00+00:00,46.54090118408203
2015-08-03 09:35:00+00:00,46.59489822387695
2015-08-03 09:44:00+00:00,46.7223014831543
2015-08-03 09:55:00+00:00,46.762699127197266
2015-08-03 10:05:00+00:00,46.57360076904297
2015-08-03 10:14:00+00:00,46.71979904174805
2015-08-03 10:25:00+00:00,46.700599670410156
2015-08-03 10:34:00+00:00,46.775299072265625
2015-08-03 10:44:00+00:00,46.799598693847656
2015-08-03 10:54:00+00:00,46.79119873046875
2015-08-03 11:04:00+00:00,47.067100524902344
2015-08-03 11:15:00+00:00,46.90719985961914
2015-08-03 11:24:00+00:00,46.73820114135742
2015-08-03 11:34:00+00:00,46.68009948730469
2015-08-03 11:45:00+00:00,46.81159973144531
2015-08-03 11:54:00+00:00,46.98270034790039
2015-08-03 12:04:00+00:00,46.952301025390625
2015-08-03 12:14:00+00:00,46.84400177001953
2015-08-03 12:25:00+00:00,46.805198669433594
2015-08-03 12:34:00+00:00,46.652198791503906
2015-08-03 12:44:00+00:00,46.71229934692383
2015-08-03 12:55:00+00:00,46.77360153198242
2015-08-03 13:05:00+00:00,46.775299072265625
2015-08-03 13:14:00+00:00,46.86249923706055
2015-08-03 13:25:00+00:00,46.77450180053711
2015-08-03 13:34:00+00:00,46.94139862060547
2015-08-03 13:44:00+00:00,46.79330062866211
2015-08-03 13:55:00+00:00,47.017398834228516
2015-08-03 14:05:00+00:00,46.95309829711914
2015-08-03 14:15:00+00:00,46.79779815673828
2015-08-03 14:25:00+00:00,47.055301666259766
2015-08-03 14:35:00+00:00,46.76300048828125
2015-08-03 14:45:00+00:00,46.55160140991211
2015-08-03 14:55:00+00:00,47.271400451660156
2015-08-03 15:05:00+00:00,46.8114013671875
2015-08-03 15:15:00+00:00,46.71839904785156
2015-08-03 15:25:00+00:00,46.900699615478516
2015-08-03 15:35:00+00:00,46.91450119018555
2015-08-03 15:44:00+00:00,46.97169876098633
2015-08-03 15:54:00+00:00,46.916900634765625
2015-08-03 16:05:00+00:00,47.01459884643555
2015-08-03 16:14:00+00:00,46.908199310302734
2015-08-03 16:24:00+00:00,46.85530090332031
2015-08-03 16:34:00+00:00,46.797401428222656
2015-08-03 16:44:00+00:00,46.83580017089844
2015-08-03 16:54:00+00:00,46.640098571777344
2015-08-03 17:04:00+00:00,46.892601013183594
2015-08-03 17:14:00+00:00,46.72269821166992
2015-08-03 17:24:00+00:00,46.8567008972168
2015-08-03 17:35:00+00:00,46.842201232910156
2015-08-03 17:45:00+00:00,46.974998474121094
2015-08-03 17:54:00+00:00,46.935001373291016
2015-08-03 18:05:00+00:00,46.70589828491211
2015-08-03 18:15:00+00:00,46.98310089111328
2015-08-03 18:25:00+00:00,46.850399017333984
2015-08-03 18:35:00+00:00,46.74100112915039
2015-08-03 18:44:00+00:00,46.86650085449219
2015-08-03 18:55:00+00:00,46.74399948120117
2015-08-03 19:05:00+00:00,46.89899826049805
2015-08-03 19:14:00+00:00,46.94940185546875
2015-08-03 19:25:00+00:00,46.779998779296875
2015-08-03 19:35:00+00:00,46.8400993347168
2015-08-03 19:45:00+00:00,46.744300842285156
2015-08-03 19:55:00+00:00,46.74549865722656
2015-08-03 20:05:00+00:00,46.849098205566406
2015-08-03 20:15:00+00:00,46.76729965209961
2015-08-03 20:25:00+00:00,46.852699279785156
2015-08-03 20:35:00+00:00,46.69269943237305
2015-08-03 20:45:00+00:00,46.99150085449219
2015-08-03 20:55:00+00:00,47.0098991394043
2015-08-03 21:05:00+00:00,46.24359893798828
2015-08-03 21:14:00+00:00,44.931800842285156
2015-08-03 21:25:00+00:00,43.55379867553711
2015-08-03 21:34:00+00:00,43.64400100708008
2015-08-03 21:45:00+00:00,44.08549880981445
2015-08-03 21:54:00+00:00,43.74639892578125
2015-08-03 22:04:00+00:00,43.55379867553711
2015-08-03 22:14:00+00:00,43.82500076293945
2015-08-03 22:24:00+00:00,43.861698150634766
2015-08-03 22:34:00+00:00,43.783199310302734
2015-08-03 22:44:00+00:00,43.74250030517578
2015-08-03 22:55:00+00:00,43.649898529052734
2015-08-03 23:05:00+00:00,43.71860122680664
2015-08-03 23:14:00+00:00,43.68170166015625
2015-08-03 23:25:00+00:00,43.93190002441406
2015-08-03 23:35:00+00:00,43.721500396728516
2015-08-03 23:44:00+00:00,43.553199768066406
2015-08-03 23:54:00+00:00,43.80849838256836
2015-08-04 00:05:00+00:00,43.870601654052734
2015-08-04 00:15:00+00:00,43.7577018737793
2015-08-04 00:25:00+00:00,43.8031005859375
2015-08-04 00:34:00+00:00,12.386500358581543
2015-08-04 00:44:00+00:00,42.73720169067383
2015-08-04 00:55:00+00:00,43.79759979248047
2015-08-04 01:05:00+00:00,43.58089828491211
2015-08-04 01:15:00+00:00,43.99789810180664
2015-08-04 01:25:00+00:00,43.95140075683594
2015-08-04 01:35:00+00:00,43.88079833984375
2015-08-04 01:45:00+00:00,31.684600830078125
2015-08-04 01:55:00+00:00,0.0
2015-08-04 02:05:00+00:00,40.44049835205078
2015-08-04 02:15:00+00:00,43.78889846801758
2015-08-04 02:25:00+00:00,31.350299835205078
2015-08-04 02:35:00+00:00,19.531200408935547
2015-08-04 02:44:00+00:00,43.51390075683594
2015-08-04 02:54:00+00:00,43.144500732421875
2015-08-04 03:04:00+00:00,43.15439987182617
2015-08-04 03:15:00+00:00,43.34920120239258
2015-08-04 03:25:00+00:00,43.148799896240234
2015-08-04 03:35:00+00:00,43.30860137939453
2015-08-04 03:45:00+00:00,43.315399169921875
2015-08-04 03:54:00+00:00,43.43090057373047
2015-08-04 04:04:00+00:00,43.404300689697266
2015-08-04 04:14:00+00:00,43.447898864746094
2015-08-04 04:24:00+00:00,43.2504997253418
2015-08-04 04:35:00+00:00,43.10960006713867
2015-08-04 04:45:00+00:00,43.39910125732422
2015-08-04 04:55:00+00:00,20.987499237060547
2015-08-04 05:04:00+00:00,43.334800720214844
2015-08-04 05:15:00+00:00,43.367401123046875
2015-08-04 05:25:00+00:00,43.17390060424805
2015-08-04 05:35:00+00:00,43.3380012512207
2015-08-04 05:45:00+00:00,43.22629928588867
2015-08-04 05:55:00+00:00,43.4296989440918
2015-08-04 06:05:00+00:00,43.308799743652344
2015-08-04 06:15:00+00:00,43.397300720214844
2015-08-04 06:25:00+00:00,43.44850158691406
2015-08-04 06:34:00+00:00,43.28099822998047
2015-08-04 06:44:00+00:00,43.44240188598633
2015-08-04 06:54:00+00:00,43.429100036621094
2015-08-04 07:04:00+00:00,43.41239929199219
2015-08-04 07:14:00+00:00,43.41419982910156
2015-08-04 07:24:00+00:00,43.20370101928711
2015-08-04 07:34:00+00:00,43.050899505615234
2015-08-04 07:44:00+00:00,43.6067008972168
2015-08-04 07:54:00+00:00,30.388099670410156
2015-08-04 08:05:00+00:00,15.687800407409668
2015-08-04 08:15:00+00:00,43.48270034790039
2015-08-04 08:24:00+00:00,43.39039993286133
2015-08-04 08:35:00+00:00,43.49319839477539
2015-08-04 08:44:00+00:00,43.6349983215332
2015-08-04 08:55:00+00:00,43.270999908447266
2015-08-04 09:04:00+00:00,43.42129898071289
2015-08-04 09:14:00+00:00,43.554500579833984
2015-08-04 09:25:00+00:00,45.09619903564453
2015-08-04 09:35:00+00:00,46.59199905395508
2015-08-04 09:44:00+00:00,46.4984016418457
2015-08-04 09:55:00+00:00,46.317901611328125
2015-08-04 10:05:00+00:00,46.445701599121094
2015-08-04 10:15:00+00:00,46.43830108642578
2015-08-04 10:25:00+00:00,46.14870071411133
2015-08-04 10:35:00+00:00,44.61709976196289
2015-08-04 10:45:00+00:00,43.1952018737793
2015-08-04 10:54:00+00:00,43.160400390625
2015-08-04 11:05:00+00:00,43.40639877319336
2015-08-04 11:14:00+00:00,43.43149948120117
2015-08-04 11:25:00+00:00,43.335899353027344
2015-08-04 11:35:00+00:00,43.1968994140625
2015-08-04 11:44:00+00:00,43.452598571777344
2015-08-04 11:55:00+00:00,43.29719924926758
2015-08-04 12:04:00+00:00,43.40010070800781
2015-08-04 12:15:00+00:00,43.387001037597656
2015-08-04 12:24:00+00:00,43.21989822387695
2015-08-04 12:34:00+00:00,43.431800842285156
2015-08-04 12:44:00+00:00,43.40589904785156
2015-08-04 12:54:00+00:00,43.45869827270508
2015-08-04 13:04:00+00:00,43.394798278808594
2015-08-04 13:14:00+00:00,43.425201416015625
2015-08-04 13:25:00+00:00,43.179298400878906
2015-08-04 13:34:00+00:00,43.33539962768555
2015-08-04 13:45:00+00:00,43.431800842285156
2015-08-04 13:54:00+00:00,17.32939910888672
2015-08-04 14:05:00+00:00,43.42829895019531
2015-08-04 14:15:00+00:00,43.08330154418945
2015-08-04 14:24:00+00:00,43.52510070800781
2015-08-04 14:34:00+00:00,43.55039978027344
2015-08-04 14:45:00+00:00,30.811399459838867
2015-08-04 14:54:00+00:00,0.0
2015-08-04 15:05:00+00:00,35.28120040893555
2015-08-04 15:14:00+00:00,43.21979904174805
2015-08-04 15:25:00+00:00,42.967201232910156
2015-08-04 15:35:00+00:00,43.319000244140625
2015-08-04 15:45:00+00:00,43.22949981689453
2015-08-04 15:55:00+00:00,34.170101165771484
2015-08-04 16:05:00+00:00,9.36240005493164
2015-08-04 16:15:00+00:00,43.37670135498047
2015-08-04 16:25:00+00:00,42.93880081176758
2015-08-04 16:35:00+00:00,43.31129837036133
2015-08-04 16:45:00+00:00,43.37289810180664
2015-08-04 16:55:00+00:00,43.130001068115234
2015-08-04 17:05:00+00:00,43.154300689697266
2015-08-04 17:15:00+00:00,43.28020095825195
2015-08-04 17:24:00+00:00,43.30649948120117
2015-08-04 17:34:00+00:00,43.05550003051758
2015-08-04 17:44:00+00:00,43.274600982666016
2015-08-04 17:55:00+00:00,43.214599609375
2015-08-04 18:05:00+00:00,43.2047004699707
2015-08-04 18:14:00+00:00,43.23099899291992
2015-08-04 18:24:00+00:00,43.19919967651367
2015-08-04 18:34:00+00:00,43.34960174560547
2015-08-04 18:44:00+00:00,43.41239929199219
2015-08-04 18:55:00+00:00,43.21839904785156
2015-08-04 19:05:00+00:00,43.2156982421875
2015-08-04 19:15:00+00:00,43.288299560546875
2015-08-04 19:24:00+00:00,43.24769973754883
2015-08-04 19:34:00+00:00,43.027099609375
2015-08-04 19:44:00+00:00,43.27519989013672
2015-08-04 19:55:00+00:00,43.221900939941406
2015-08-04 20:05:00+00:00,43.320098876953125
2015-08-04 20:14:00+00:00,43.2333984375
2015-08-04 20:24:00+00:00,43.381900787353516
2015-08-04 20:35:00+00:00,43.262699127197266
2015-08-04 20:44:00+00:00,43.41999816894531
2015-08-04 20:55:00+00:00,43.29240036010742
2015-08-04 21:05:00+00:00,43.26890182495117
2015-08-04 21:15:00+00:00,43.26139831542969
2015-08-04 21:35:00+00:00,43.260799407958984
2015-08-04 21:45:00+00:00,43.09830093383789
2015-08-04 21:55:00+00:00,43.28860092163086
2015-08-04 22:05:00+00:00,43.188899993896484
2015-08-04 22:15:00+00:00,43.149600982666016
2015-08-04 22:25:00+00:00,43.22420120239258
2015-08-04 22:35:00+00:00,43.183101654052734
2015-08-04 22:45:00+00:00,43.212501525878906
2015-08-04 22:54:00+00:00,43.268798828125
2015-08-04 23:04:00+00:00,43.253299713134766
2015-08-04 23:15:00+00:00,43.320499420166016
2015-08-04 23:24:00+00:00,43.16910171508789
2015-08-04 23:34:00+00:00,43.3760986328125
2015-08-04 23:45:00+00:00,42.83869934082031
2015-08-04 23:55:00+00:00,10.736300468444824
2015-08-05 00:04:00+00:00,0.0
2015-08-05 00:14:00+00:00,0.0
2015-08-05 00:25:00+00:00,40.10419845581055
2015-08-05 00:35:00+00:00,42.96179962158203
2015-08-05 00:44:00+00:00,42.95029830932617
2015-08-05 00:55:00+00:00,43.29460144042969
2015-08-05 01:04:00+00:00,43.20249938964844
2015-08-05 01:15:00+00:00,43.31060028076172
2015-08-05 01:25:00+00:00,43.24449920654297
2015-08-05 01:34:00+00:00,43.1599006652832
2015-08-05 01:45:00+00:00,43.24440002441406
2015-08-05 01:55:00+00:00,43.34870147705078
2015-08-05 02:05:00+00:00,43.22249984741211
2015-08-05 02:15:00+00:00,43.270198822021484
2015-08-05 02:25:00+00:00,43.204200744628906
2015-08-05 02:35:00+00:00,43.19279861450195
2015-08-05 02:45:00+00:00,43.137298583984375
2015-08-05 02:55:00+00:00,43.21989822387695
2015-08-05 03:05:00+00:00,43.027198791503906
2015-08-05 03:15:00+00:00,43.15290069580078
2015-08-05 03:25:00+00:00,43.1151008605957
2015-08-05 03:35:00+00:00,14.874500274658203
2015-08-05 03:45:00+00:00,43.092498779296875
2015-08-05 03:55:00+00:00,42.94020080566406
2015-08-05 04:05:00+00:00,43.207000732421875
2015-08-05 04:14:00+00:00,43.259700775146484
2015-08-05 04:24:00+00:00,43.30009841918945
2015-08-05 04:35:00+00:00,43.28730010986328
2015-08-05 04:44:00+00:00,43.41400146484375
2015-08-05 04:55:00+00:00,42.914398193359375
2015-08-05 05:04:00+00:00,41.34469985961914
2015-08-05 05:15:00+00:00,40.86840057373047
2015-08-05 05:24:00+00:00,41.06100082397461
2015-08-05 05:34:00+00:00,40.9197998046875
2015-08-05 05:44:00+00:00,13.9822998046875
2015-08-05 06:15:00+00:00,41.497100830078125
2015-08-05 06:24:00+00:00,41.212398529052734
2015-08-05 06:34:00+00:00,41.14139938354492
2015-08-05 06:45:00+00:00,41.22880172729492
2015-08-05 06:55:00+00:00,41.120201110839844
2015-08-05 07:05:00+00:00,41.12990188598633
2015-08-05 07:14:00+00:00,41.08890151977539
2015-08-05 07:25:00+00:00,41.16630172729492
2015-08-05 07:35:00+00:00,41.14350128173828
2015-08-05 07:44:00+00:00,41.155399322509766
2015-08-05 07:54:00+00:00,41.08409881591797
2015-08-05 08:04:00+00:00,41.15230178833008
2015-08-05 08:14:00+00:00,41.31880187988281
2015-08-05 08:24:00+00:00,41.108299255371094
2015-08-05 08:34:00+00:00,41.133399963378906
2015-08-05 08:44:00+00:00,41.2218017578125
2015-08-05 08:54:00+00:00,41.13639831542969
2015-08-05 09:04:00+00:00,41.227298736572266
2015-08-05 09:14:00+00:00,41.088600158691406
2015-08-05 09:24:00+00:00,29.077299118041992
2015-08-05 09:35:00+00:00,22.57360076904297
2015-08-05 09:45:00+00:00,41.288700103759766
2015-08-05 09:55:00+00:00,40.9109001159668
2015-08-05 10:05:00+00:00,41.03459930419922
2015-08-05 10:14:00+00:00,41.10089874267578
2015-08-05 10:24:00+00:00,41.22520065307617
2015-08-05 10:35:00+00:00,41.06800079345703
2015-08-05 10:45:00+00:00,41.04930114746094
2015-08-05 10:55:00+00:00,41.03820037841797
2015-08-05 11:04:00+00:00,41.0536003112793
2015-08-05 11:14:00+00:00,41.11479949951172
2015-08-05 11:25:00+00:00,40.993499755859375
2015-08-05 11:35:00+00:00,40.91590118408203
2015-08-05 11:45:00+00:00,41.15039825439453
2015-08-05 11:54:00+00:00,41.08150100708008
2015-08-05 12:05:00+00:00,41.12910079956055
2015-08-05 12:15:00+00:00,41.094398498535156
2015-08-05 12:25:00+00:00,41.0432014465332
2015-08-05 12:35:00+00:00,41.128501892089844
2015-08-05 12:44:00+00:00,41.037498474121094
2015-08-05 12:55:00+00:00,41.12329864501953
2015-08-05 13:05:00+00:00,40.96080017089844
2015-08-05 13:14:00+00:00,41.28960037231445
2015-08-05 13:24:00+00:00,41.256500244140625
2015-08-05 13:34:00+00:00,41.2400016784668
2015-08-05 13:44:00+00:00,41.12969970703125
2015-08-05 13:54:00+00:00,41.317901611328125
2015-08-05 14:04:00+00:00,41.2953987121582
2015-08-05 14:15:00+00:00,41.07600021362305
2015-08-05 14:24:00+00:00,41.24169921875
2015-08-05 14:34:00+00:00,41.3218994140625
2015-08-05 14:44:00+00:00,23.266599655151367
2015-08-05 14:55:00+00:00,8.878499984741211
2015-08-05 15:05:00+00:00,41.38650131225586
2015-08-05 15:15:00+00:00,41.246299743652344
2015-08-05 15:24:00+00:00,41.08919906616211
2015-08-05 15:35:00+00:00,14.697400093078613
2015-08-05 15:44:00+00:00,27.781700134277344
2015-08-05 15:55:00+00:00,41.05350112915039
2015-08-05 16:05:00+00:00,40.98640060424805
2015-08-05 16:14:00+00:00,16.814800262451172
2015-08-05 16:24:00+00:00,41.32849884033203
2015-08-05 16:35:00+00:00,41.15959930419922
2015-08-05 16:45:00+00:00,41.15950012207031
2015-08-05 16:55:00+00:00,41.298099517822266
2015-08-05 17:05:00+00:00,28.001800537109375
2015-08-05 17:15:00+00:00,15.460399627685547
2015-08-05 17:25:00+00:00,41.44309997558594
2015-08-05 17:35:00+00:00,41.02619934082031
2015-08-05 17:45:00+00:00,40.884300231933594
2015-08-05 17:55:00+00:00,41.16360092163086
2015-08-05 18:05:00+00:00,41.105201721191406
2015-08-05 18:14:00+00:00,5.812099933624268
2015-08-05 18:25:00+00:00,6.4984002113342285
2015-08-05 18:35:00+00:00,40.14590072631836
2015-08-05 18:44:00+00:00,39.1431999206543
2015-08-05 18:55:00+00:00,38.968101501464844
2015-08-05 19:05:00+00:00,39.17150115966797
2015-08-05 19:15:00+00:00,6.17519998550415
2015-08-05 19:24:00+00:00,31.177200317382812
2015-08-05 19:34:00+00:00,0.0
2015-08-05 19:44:00+00:00,25.046199798583984
2015-08-05 19:55:00+00:00,38.7151985168457
2015-08-05 20:04:00+00:00,38.439701080322266
2015-08-05 20:14:00+00:00,38.53770065307617
2015-08-05 20:24:00+00:00,38.680999755859375
2015-08-05 20:35:00+00:00,38.52299880981445
2015-08-05 20:45:00+00:00,38.70690155029297
2015-08-05 20:54:00+00:00,38.47679901123047
2015-08-05 21:05:00+00:00,38.50149917602539
2015-08-05 21:15:00+00:00,38.565399169921875
2015-08-05 21:24:00+00:00,38.68899917602539
2015-08-05 21:34:00+00:00,38.17729949951172
2015-08-05 21:45:00+00:00,38.54410171508789
2015-08-05 21:55:00+00:00,38.600799560546875
2015-08-05 22:04:00+00:00,38.6431999206543
2015-08-05 22:14:00+00:00,18.283599853515625
2015-08-05 22:25:00+00:00,38.70009994506836
2015-08-05 22:35:00+00:00,38.7677001953125
2015-08-05 22:45:00+00:00,38.51639938354492
2015-08-05 22:55:00+00:00,38.5458984375
2015-08-05 23:05:00+00:00,38.559898376464844
2015-08-05 23:15:00+00:00,29.33769989013672
2015-08-05 23:25:00+00:00,0.0
2015-08-05 23:35:00+00:00,0.0
2015-08-05 23:45:00+00:00,0.0
2015-08-05 23:55:00+00:00,0.0
2015-08-06 00:05:00+00:00,0.0
2015-08-06 00:15:00+00:00,0.0
2015-08-06 00:25:00+00:00,0.0
2015-08-06 00:35:00+00:00,0.0
2015-08-06 00:44:00+00:00,0.0
2015-08-06 00:54:00+00:00,0.0
2015-08-06 01:04:00+00:00,0.0
2015-08-06 01:14:00+00:00,0.0
2015-08-06 01:24:00+00:00,2.5515999794006348
2015-08-06 01:34:00+00:00,1.2657999992370605
2015-08-06 01:44:00+00:00,0.0
2015-08-06 01:54:00+00:00,11.994500160217285
2015-08-06 02:05:00+00:00,42.51649856567383
2015-08-06 02:15:00+00:00,42.35530090332031
2015-08-06 02:24:00+00:00,42.618499755859375
2015-08-06 02:35:00+00:00,42.61830139160156
2015-08-06 02:45:00+00:00,42.574798583984375
2015-08-06 02:54:00+00:00,42.482398986816406
2015-08-06 03:05:00+00:00,42.495201110839844
2015-08-06 03:15:00+00:00,42.51380157470703
2015-08-06 03:25:00+00:00,42.47850036621094
2015-08-06 03:35:00+00:00,42.55350112915039
2015-08-06 03:45:00+00:00,42.30830001831055
2015-08-06 03:54:00+00:00,28.57469940185547
2015-08-06 04:04:00+00:00,28.548799514770508
2015-08-06 04:14:00+00:00,42.78379821777344
2015-08-06 04:24:00+00:00,42.486698150634766
2015-08-06 04:35:00+00:00,42.55099868774414
2015-08-06 04:44:00+00:00,42.550899505615234
2015-08-06 04:54:00+00:00,42.60940170288086
2015-08-06 05:04:00+00:00,42.542598724365234
2015-08-06 05:14:00+00:00,42.57460021972656
2015-08-06 05:24:00+00:00,42.624698638916016
2015-08-06 05:34:00+00:00,42.4630012512207
2015-08-06 05:44:00+00:00,42.41469955444336
2015-08-06 05:54:00+00:00,42.60049819946289
2015-08-06 06:04:00+00:00,42.50709915161133
2015-08-06 06:14:00+00:00,42.579498291015625
2015-08-06 06:24:00+00:00,42.41130065917969
2015-08-06 06:34:00+00:00,42.457401275634766
2015-08-06 06:44:00+00:00,42.44219970703125
2015-08-06 06:54:00+00:00,42.661800384521484
2015-08-06 07:04:00+00:00,42.39690017700195
2015-08-06 07:14:00+00:00,42.6265983581543
2015-08-06 07:24:00+00:00,42.43360137939453
2015-08-06 07:35:00+00:00,42.54859924316406
2015-08-06 07:45:00+00:00,42.31039810180664
2015-08-06 07:55:00+00:00,42.502498626708984
2015-08-06 08:05:00+00:00,42.45119857788086
2015-08-06 08:15:00+00:00,42.375099182128906
2015-08-06 08:24:00+00:00,42.345001220703125
2015-08-06 08:34:00+00:00,42.499298095703125
2015-08-06 08:45:00+00:00,42.276798248291016
2015-08-06 08:55:00+00:00,42.34479904174805
2015-08-06 09:05:00+00:00,42.09199905395508
2015-08-06 09:14:00+00:00,40.806800842285156
2015-08-06 09:24:00+00:00,40.1952018737793
2015-08-06 09:35:00+00:00,40.626399993896484
2015-08-06 09:44:00+00:00,40.2682991027832
2015-08-06 09:54:00+00:00,40.616798400878906
2015-08-06 10:04:00+00:00,40.13750076293945
2015-08-06 10:14:00+00:00,38.683101654052734
2015-08-06 10:25:00+00:00,38.512298583984375
2015-08-06 10:34:00+00:00,30.327800750732422
2015-08-06 10:44:00+00:00,3.5469000339508057
2015-08-06 10:54:00+00:00,38.23500061035156
2015-08-06 11:05:00+00:00,38.52239990234375
2015-08-06 11:15:00+00:00,38.272098541259766
2015-08-06 11:24:00+00:00,38.32229995727539
2015-08-06 11:35:00+00:00,38.410701751708984
2015-08-06 11:44:00+00:00,38.49089813232422
2015-08-06 11:55:00+00:00,39.17210006713867
2015-08-06 12:04:00+00:00,40.50899887084961
2015-08-06 12:15:00+00:00,40.6348991394043
