date,quantity
2015-07-03 23:44:00+00:00,35.299198150634766
2015-07-03 23:55:00+00:00,35.32749938964844
2015-07-04 00:05:00+00:00,35.31639862060547
2015-07-04 00:15:00+00:00,35.33209991455078
2015-07-04 00:25:00+00:00,35.29499816894531
2015-07-04 00:35:00+00:00,35.370601654052734
2015-07-04 00:45:00+00:00,35.341800689697266
2015-07-04 00:55:00+00:00,35.25429916381836
2015-07-04 01:04:00+00:00,28.26650047302246
2015-07-04 01:15:00+00:00,0.0
2015-07-04 01:25:00+00:00,31.157899856567383
2015-07-04 01:35:00+00:00,35.47600173950195
2015-07-04 01:45:00+00:00,35.297298431396484
2015-07-04 01:55:00+00:00,35.36429977416992
2015-07-04 02:05:00+00:00,35.42290115356445
2015-07-04 02:15:00+00:00,35.37730026245117
2015-07-04 02:25:00+00:00,35.45349884033203
2015-07-04 02:35:00+00:00,35.535400390625
2015-07-04 02:45:00+00:00,35.5015983581543
2015-07-04 02:54:00+00:00,35.4744987487793
2015-07-04 03:05:00+00:00,35.44279861450195
2015-07-04 03:15:00+00:00,35.474700927734375
2015-07-04 03:25:00+00:00,35.55730056762695
2015-07-04 03:35:00+00:00,35.577701568603516
2015-07-04 03:45:00+00:00,35.39440155029297
2015-07-04 03:55:00+00:00,35.293701171875
2015-07-04 04:05:00+00:00,35.41120147705078
2015-07-04 04:15:00+00:00,35.448699951171875
2015-07-04 04:25:00+00:00,35.526100158691406
2015-07-04 04:35:00+00:00,35.364601135253906
2015-07-04 04:45:00+00:00,34.275699615478516
2015-07-04 04:55:00+00:00,33.26169967651367
2015-07-04 05:05:00+00:00,33.00960159301758
2015-07-04 05:15:00+00:00,33.15129852294922
2015-07-04 05:25:00+00:00,33.188499450683594
2015-07-04 05:35:00+00:00,33.242801666259766
2015-07-04 05:45:00+00:00,33.200599670410156
2015-07-04 05:55:00+00:00,33.1974983215332
2015-07-04 06:05:00+00:00,33.2577018737793
2015-07-04 06:14:00+00:00,33.106300354003906
2015-07-04 06:25:00+00:00,33.23970031738281
2015-07-04 06:35:00+00:00,33.20140075683594
2015-07-04 06:44:00+00:00,33.17499923706055
2015-07-04 06:55:00+00:00,33.241798400878906
2015-07-04 07:05:00+00:00,33.18659973144531
2015-07-04 07:15:00+00:00,33.24639892578125
2015-07-04 07:25:00+00:00,33.16590118408203
2015-07-04 07:35:00+00:00,33.25709915161133
2015-07-04 07:45:00+00:00,18.255800247192383
2015-07-04 07:55:00+00:00,17.140899658203125
2015-07-04 08:05:00+00:00,33.182098388671875
2015-07-04 08:15:00+00:00,33.26350021362305
2015-07-04 08:25:00+00:00,33.11629867553711
2015-07-04 08:35:00+00:00,33.24190139770508
2015-07-04 08:45:00+00:00,33.15399932861328
2015-07-04 08:55:00+00:00,33.26839828491211
2015-07-04 09:05:00+00:00,22.104900360107422
2015-07-04 09:15:00+00:00,3.8512001037597656
2015-07-04 09:25:00+00:00,5.7220001220703125
2015-07-04 09:35:00+00:00,32.822601318359375
2015-07-04 09:45:00+00:00,33.126399993896484
2015-07-04 09:55:00+00:00,32.304901123046875
2015-07-04 10:04:00+00:00,31.54680061340332
2015-07-04 10:15:00+00:00,31.655099868774414
2015-07-04 10:25:00+00:00,31.672399520874023
2015-07-04 10:35:00+00:00,31.647600173950195
2015-07-04 10:45:00+00:00,31.635900497436523
2015-07-04 10:55:00+00:00,31.589399337768555
2015-07-04 11:05:00+00:00,31.641000747680664
2015-07-04 11:15:00+00:00,31.655399322509766
2015-07-04 11:25:00+00:00,31.59079933166504
2015-07-04 11:35:00+00:00,31.668899536132812
2015-07-04 11:45:00+00:00,31.63159942626953
2015-07-04 11:55:00+00:00,31.632099151611328
2015-07-04 12:05:00+00:00,31.682199478149414
2015-07-04 12:14:00+00:00,31.66939926147461
2015-07-04 12:25:00+00:00,31.635700225830078
2015-07-04 12:35:00+00:00,31.626100540161133
2015-07-04 12:45:00+00:00,31.631500244140625
2015-07-04 12:55:00+00:00,31.62420082092285
2015-07-04 13:05:00+00:00,5.540500164031982
2015-07-04 13:15:00+00:00,29.967500686645508
2015-07-04 13:25:00+00:00,31.649700164794922
2015-07-04 13:35:00+00:00,31.529199600219727
2015-07-04 13:45:00+00:00,31.622600555419922
2015-07-04 13:55:00+00:00,31.629600524902344
2015-07-04 14:04:00+00:00,31.628999710083008
2015-07-04 14:15:00+00:00,31.652000427246094
2015-07-04 14:25:00+00:00,31.614700317382812
2015-07-04 14:35:00+00:00,31.740100860595703
2015-07-04 14:45:00+00:00,31.719499588012695
2015-07-04 14:55:00+00:00,31.791500091552734
2015-07-04 15:05:00+00:00,31.754600524902344
2015-07-04 15:15:00+00:00,31.75279998779297
2015-07-04 15:24:00+00:00,31.784000396728516
2015-07-04 15:35:00+00:00,31.770999908447266
2015-07-04 15:45:00+00:00,31.744400024414062
2015-07-04 15:55:00+00:00,31.702699661254883
2015-07-04 16:05:00+00:00,31.737899780273438
2015-07-04 16:15:00+00:00,31.74679946899414
2015-07-04 16:25:00+00:00,31.798999786376953
2015-07-04 16:35:00+00:00,31.749399185180664
2015-07-04 16:45:00+00:00,31.712600708007812
2015-07-04 16:55:00+00:00,31.7893009185791
2015-07-04 17:05:00+00:00,31.660499572753906
2015-07-04 17:15:00+00:00,31.68440055847168
2015-07-04 17:25:00+00:00,31.747900009155273
2015-07-04 17:35:00+00:00,31.771099090576172
2015-07-04 17:44:00+00:00,31.73889923095703
2015-07-04 17:55:00+00:00,31.75429916381836
2015-07-04 18:05:00+00:00,31.706600189208984
2015-07-04 18:15:00+00:00,31.761699676513672
2015-07-04 18:25:00+00:00,31.748199462890625
2015-07-04 18:35:00+00:00,31.781700134277344
2015-07-04 18:45:00+00:00,31.77400016784668
2015-07-04 18:55:00+00:00,31.76409912109375
2015-07-04 19:05:00+00:00,31.755599975585938
2015-07-04 19:15:00+00:00,31.719200134277344
2015-07-04 19:25:00+00:00,31.693700790405273
2015-07-04 19:35:00+00:00,31.781400680541992
2015-07-04 19:45:00+00:00,31.74329948425293
2015-07-04 19:55:00+00:00,31.694499969482422
2015-07-04 20:05:00+00:00,31.738399505615234
2015-07-04 20:15:00+00:00,31.75589942932129
2015-07-04 20:25:00+00:00,31.773500442504883
2015-07-04 20:34:00+00:00,31.770099639892578
2015-07-04 20:45:00+00:00,31.694700241088867
2015-07-04 20:55:00+00:00,31.717100143432617
2015-07-04 21:05:00+00:00,31.741100311279297
2015-07-04 21:15:00+00:00,31.758399963378906
2015-07-04 21:25:00+00:00,31.74049949645996
2015-07-04 21:35:00+00:00,31.771299362182617
2015-07-04 21:45:00+00:00,0.0
2015-07-04 21:54:00+00:00,23.147499084472656
2015-07-04 22:05:00+00:00,31.865800857543945
2015-07-04 22:15:00+00:00,31.579700469970703
2015-07-04 22:24:00+00:00,27.954099655151367
2015-07-04 22:35:00+00:00,0.0
2015-07-04 22:45:00+00:00,4.480299949645996
2015-07-04 22:54:00+00:00,0.0
2015-07-04 23:05:00+00:00,14.865799903869629
2015-07-04 23:15:00+00:00,31.47260093688965
2015-07-04 23:24:00+00:00,31.653799057006836
2015-07-04 23:35:00+00:00,31.75309944152832
2015-07-04 23:45:00+00:00,31.74049949645996
2015-07-04 23:54:00+00:00,31.770999908447266
2015-07-05 00:05:00+00:00,31.754600524902344
2015-07-05 00:15:00+00:00,31.780399322509766
2015-07-05 00:25:00+00:00,31.686399459838867
2015-07-05 00:35:00+00:00,31.758800506591797
2015-07-05 00:45:00+00:00,31.76740074157715
2015-07-05 00:55:00+00:00,31.769899368286133
2015-07-05 01:05:00+00:00,32.01459884643555
2015-07-05 01:15:00+00:00,33.15869903564453
2015-07-05 01:25:00+00:00,33.41429901123047
2015-07-05 01:35:00+00:00,33.442901611328125
2015-07-05 01:45:00+00:00,33.317901611328125
2015-07-05 01:55:00+00:00,33.33209991455078
2015-07-05 02:05:00+00:00,33.37229919433594
2015-07-05 02:15:00+00:00,33.354698181152344
2015-07-05 02:25:00+00:00,33.31269836425781
2015-07-05 02:35:00+00:00,33.2932014465332
2015-07-05 02:45:00+00:00,33.37260055541992
2015-07-05 02:55:00+00:00,33.35390090942383
2015-07-05 03:05:00+00:00,33.28609848022461
2015-07-05 03:15:00+00:00,33.39849853515625
2015-07-05 03:25:00+00:00,33.34040069580078
2015-07-05 03:35:00+00:00,33.332000732421875
2015-07-05 03:45:00+00:00,33.33549880981445
2015-07-05 03:55:00+00:00,33.36650085449219
2015-07-05 04:05:00+00:00,33.268001556396484
2015-07-05 04:15:00+00:00,33.35390090942383
2015-07-05 04:24:00+00:00,33.40129852294922
2015-07-05 04:35:00+00:00,33.40169906616211
2015-07-05 04:45:00+00:00,33.299400329589844
2015-07-05 04:54:00+00:00,33.324798583984375
2015-07-05 05:05:00+00:00,33.29439926147461
2015-07-05 05:15:00+00:00,33.4369010925293
2015-07-05 05:25:00+00:00,33.38249969482422
2015-07-05 05:35:00+00:00,33.339900970458984
2015-07-05 05:45:00+00:00,33.29159927368164
2015-07-05 05:55:00+00:00,33.351600646972656
2015-07-05 06:05:00+00:00,19.996700286865234
2015-07-05 06:15:00+00:00,0.0
2015-07-05 06:25:00+00:00,0.0
2015-07-05 06:35:00+00:00,0.0
2015-07-05 06:45:00+00:00,0.0
2015-07-05 06:55:00+00:00,0.0
2015-07-05 07:05:00+00:00,25.579999923706055
2015-07-05 07:15:00+00:00,33.383399963378906
2015-07-05 07:25:00+00:00,33.22560119628906
2015-07-05 07:35:00+00:00,33.29750061035156
2015-07-05 07:45:00+00:00,33.240699768066406
2015-07-05 07:55:00+00:00,33.34149932861328
2015-07-05 08:05:00+00:00,33.28260040283203
2015-07-05 08:14:00+00:00,33.36050033569336
2015-07-05 08:25:00+00:00,33.313499450683594
2015-07-05 08:35:00+00:00,33.40190124511719
2015-07-05 08:44:00+00:00,33.30759811401367
2015-07-05 08:55:00+00:00,33.3130989074707
2015-07-05 09:05:00+00:00,33.37620162963867
2015-07-05 09:15:00+00:00,33.350399017333984
2015-07-05 09:25:00+00:00,33.3473014831543
2015-07-05 09:35:00+00:00,33.3468017578125
2015-07-05 09:45:00+00:00,33.31439971923828
2015-07-05 09:55:00+00:00,33.37300109863281
2015-07-05 10:05:00+00:00,33.33649826049805
2015-07-05 10:15:00+00:00,33.28620147705078
2015-07-05 10:25:00+00:00,33.34550094604492
2015-07-05 10:35:00+00:00,33.343299865722656
2015-07-05 10:45:00+00:00,33.324100494384766
2015-07-05 10:55:00+00:00,33.32640075683594
2015-07-05 11:05:00+00:00,33.252601623535156
2015-07-05 11:15:00+00:00,33.336299896240234
2015-07-05 11:25:00+00:00,33.30459976196289
2015-07-05 11:35:00+00:00,33.34469985961914
2015-07-05 11:45:00+00:00,33.35309982299805
2015-07-05 11:55:00+00:00,33.31840133666992
2015-07-05 12:05:00+00:00,33.3468017578125
2015-07-05 12:15:00+00:00,33.315101623535156
2015-07-05 12:25:00+00:00,33.31449890136719
2015-07-05 12:35:00+00:00,33.33689880371094
2015-07-05 12:45:00+00:00,33.337398529052734
2015-07-05 12:55:00+00:00,33.35100173950195
2015-07-05 13:05:00+00:00,33.33000183105469
2015-07-05 13:15:00+00:00,34.275001525878906
2015-07-05 13:25:00+00:00,35.362098693847656
2015-07-05 13:35:00+00:00,35.70069885253906
2015-07-05 13:45:00+00:00,35.6411018371582
2015-07-05 13:55:00+00:00,35.689998626708984
2015-07-05 14:05:00+00:00,35.74399948120117
2015-07-05 14:15:00+00:00,35.70199966430664
2015-07-05 14:25:00+00:00,35.76900100708008
2015-07-05 14:35:00+00:00,33.393699645996094
2015-07-05 14:45:00+00:00,9.918899536132812
2015-07-05 14:55:00+00:00,35.92290115356445
2015-07-05 15:05:00+00:00,35.690399169921875
2015-07-05 15:15:00+00:00,35.61690139770508
2015-07-05 15:25:00+00:00,35.69380187988281
2015-07-05 15:35:00+00:00,35.6885986328125
2015-07-05 15:45:00+00:00,35.74639892578125
2015-07-05 15:55:00+00:00,35.702701568603516
2015-07-05 16:05:00+00:00,35.675899505615234
2015-07-05 16:15:00+00:00,35.69900131225586
2015-07-05 16:25:00+00:00,31.587299346923828
2015-07-05 16:35:00+00:00,0.0
2015-07-05 16:45:00+00:00,30.87350082397461
2015-07-05 16:55:00+00:00,35.770999908447266
2015-07-05 17:04:00+00:00,35.70750045776367
2015-07-05 17:15:00+00:00,35.68669891357422
2015-07-05 17:25:00+00:00,35.718101501464844
2015-07-05 17:35:00+00:00,35.76340103149414
2015-07-05 17:45:00+00:00,35.64609909057617
2015-07-05 17:55:00+00:00,35.67390060424805
2015-07-05 18:05:00+00:00,35.69729995727539
2015-07-05 18:15:00+00:00,35.724700927734375
2015-07-05 18:25:00+00:00,10.409899711608887
2015-07-05 18:35:00+00:00,35.56330108642578
2015-07-05 18:45:00+00:00,35.737098693847656
2015-07-05 18:55:00+00:00,35.65250015258789
2015-07-05 19:05:00+00:00,35.65869903564453
2015-07-05 19:15:00+00:00,35.652801513671875
2015-07-05 19:24:00+00:00,35.78419876098633
2015-07-05 19:35:00+00:00,35.734901428222656
2015-07-05 19:45:00+00:00,35.75910186767578
2015-07-05 19:55:00+00:00,35.65589904785156
2015-07-05 20:05:00+00:00,35.683101654052734
2015-07-05 20:15:00+00:00,35.72610092163086
2015-07-05 20:25:00+00:00,35.75040054321289
2015-07-05 20:35:00+00:00,35.710899353027344
2015-07-05 20:45:00+00:00,35.760799407958984
2015-07-05 20:55:00+00:00,35.78369903564453
2015-07-05 21:05:00+00:00,23.206300735473633
2015-07-05 21:15:00+00:00,5.0507001876831055
2015-07-05 21:25:00+00:00,35.59550094604492
2015-07-05 21:34:00+00:00,35.69160079956055
2015-07-05 21:45:00+00:00,35.716800689697266
2015-07-05 21:55:00+00:00,35.66419982910156
2015-07-05 22:05:00+00:00,35.67150115966797
2015-07-05 22:15:00+00:00,35.65629959106445
2015-07-05 22:25:00+00:00,35.74570083618164
2015-07-05 22:35:00+00:00,35.61040115356445
2015-07-05 22:45:00+00:00,35.667301177978516
2015-07-05 22:55:00+00:00,35.699100494384766
2015-07-05 23:05:00+00:00,35.64250183105469
2015-07-05 23:15:00+00:00,35.700401306152344
2015-07-05 23:25:00+00:00,35.677101135253906
2015-07-05 23:34:00+00:00,35.70560073852539
2015-07-05 23:45:00+00:00,35.67509841918945
2015-07-05 23:55:00+00:00,35.72999954223633
2015-07-06 00:04:00+00:00,35.649898529052734
2015-07-06 00:15:00+00:00,35.74020004272461
2015-07-06 00:25:00+00:00,35.7495002746582
2015-07-06 00:35:00+00:00,35.80780029296875
2015-07-06 00:45:00+00:00,35.67150115966797
2015-07-06 00:55:00+00:00,35.74660110473633
2015-07-06 01:05:00+00:00,35.69089889526367
2015-07-06 01:15:00+00:00,35.63140106201172
2015-07-06 01:25:00+00:00,35.76530075073242
2015-07-06 01:35:00+00:00,35.62289810180664
2015-07-06 01:45:00+00:00,35.516300201416016
2015-07-06 01:55:00+00:00,35.418701171875
2015-07-06 02:05:00+00:00,35.3765983581543
2015-07-06 02:15:00+00:00,35.33720016479492
2015-07-06 02:25:00+00:00,35.13669967651367
2015-07-06 02:35:00+00:00,35.24850082397461
2015-07-06 02:45:00+00:00,35.18080139160156
2015-07-06 02:55:00+00:00,35.2672004699707
2015-07-06 03:05:00+00:00,35.24909973144531
2015-07-06 03:15:00+00:00,36.045101165771484
2015-07-06 03:25:00+00:00,37.09360122680664
2015-07-06 03:35:00+00:00,38.04410171508789
2015-07-06 03:45:00+00:00,38.214298248291016
2015-07-06 03:54:00+00:00,38.074100494384766
2015-07-06 04:05:00+00:00,38.12779998779297
2015-07-06 04:15:00+00:00,38.13850021362305
2015-07-06 04:24:00+00:00,29.886499404907227
2015-07-06 04:35:00+00:00,0.0
2015-07-06 04:45:00+00:00,0.0
2015-07-06 04:55:00+00:00,0.0
2015-07-06 05:05:00+00:00,0.0
2015-07-06 05:15:00+00:00,0.0
2015-07-06 05:25:00+00:00,0.0
2015-07-06 05:35:00+00:00,20.37809944152832
2015-07-06 05:45:00+00:00,35.57529830932617
2015-07-06 05:55:00+00:00,35.302398681640625
2015-07-06 06:05:00+00:00,35.31760025024414
2015-07-06 06:15:00+00:00,35.32229995727539
2015-07-06 06:25:00+00:00,35.33580017089844
2015-07-06 06:35:00+00:00,35.27980041503906
2015-07-06 06:45:00+00:00,35.31610107421875
2015-07-06 06:55:00+00:00,35.37649917602539
2015-07-06 07:05:00+00:00,35.2932014465332
2015-07-06 07:15:00+00:00,35.3025016784668
2015-07-06 07:25:00+00:00,35.32149887084961
2015-07-06 07:35:00+00:00,8.809900283813477
2015-07-06 07:45:00+00:00,33.15290069580078
2015-07-06 07:55:00+00:00,34.99420166015625
2015-07-06 08:05:00+00:00,34.94459915161133
2015-07-06 08:14:00+00:00,34.91550064086914
2015-07-06 08:25:00+00:00,17.253599166870117
2015-07-06 08:35:00+00:00,19.872299194335938
2015-07-06 08:45:00+00:00,35.199798583984375
2015-07-06 08:55:00+00:00,34.97140121459961
2015-07-06 09:05:00+00:00,34.8213005065918
2015-07-06 09:15:00+00:00,34.92319869995117
2015-07-06 09:25:00+00:00,34.9994010925293
2015-07-06 09:34:00+00:00,35.036800384521484
2015-07-06 09:45:00+00:00,34.995601654052734
2015-07-06 09:55:00+00:00,35.00590133666992
2015-07-06 10:05:00+00:00,35.03260040283203
2015-07-06 10:15:00+00:00,35.048500061035156
2015-07-06 10:25:00+00:00,35.042999267578125
2015-07-06 10:35:00+00:00,35.12260055541992
2015-07-06 10:45:00+00:00,35.00659942626953
2015-07-06 10:54:00+00:00,35.060298919677734
2015-07-06 11:05:00+00:00,35.172298431396484
2015-07-06 11:15:00+00:00,35.1875
2015-07-06 11:25:00+00:00,35.16910171508789
2015-07-06 11:35:00+00:00,35.12799835205078
2015-07-06 11:45:00+00:00,34.918399810791016
2015-07-06 11:55:00+00:00,0.0
2015-07-06 12:05:00+00:00,33.65660095214844
2015-07-06 12:14:00+00:00,35.25429916381836
2015-07-06 12:25:00+00:00,35.1609001159668
2015-07-06 12:35:00+00:00,35.21760177612305
2015-07-06 12:45:00+00:00,35.16559982299805
2015-07-06 12:55:00+00:00,35.20690155029297
2015-07-06 13:05:00+00:00,35.231201171875
2015-07-06 13:15:00+00:00,35.20240020751953
2015-07-06 13:25:00+00:00,35.25490188598633
2015-07-06 13:35:00+00:00,35.207000732421875
2015-07-06 13:45:00+00:00,35.202999114990234
2015-07-06 13:55:00+00:00,35.17319869995117
2015-07-06 14:04:00+00:00,35.18069839477539
2015-07-06 14:15:00+00:00,35.294498443603516
2015-07-06 14:25:00+00:00,35.251800537109375
2015-07-06 14:35:00+00:00,35.19340133666992
2015-07-06 14:45:00+00:00,12.050999641418457
2015-07-06 14:55:00+00:00,0.0
2015-07-06 15:05:00+00:00,8.106200218200684
2015-07-06 15:15:00+00:00,34.90439987182617
2015-07-06 15:25:00+00:00,35.11920166015625
2015-07-06 15:35:00+00:00,35.14120101928711
2015-07-06 15:45:00+00:00,35.239601135253906
2015-07-06 15:55:00+00:00,34.854698181152344
2015-07-06 16:05:00+00:00,33.7510986328125
2015-07-06 16:15:00+00:00,19.47170066833496
2015-07-06 16:25:00+00:00,0.0
2015-07-06 16:35:00+00:00,0.0
2015-07-06 16:45:00+00:00,0.0
2015-07-06 16:55:00+00:00,0.0
2015-07-06 17:05:00+00:00,0.0
2015-07-06 17:15:00+00:00,0.0
2015-07-06 17:25:00+00:00,0.0
2015-07-06 17:35:00+00:00,0.0
2015-07-06 17:44:00+00:00,0.0
2015-07-06 17:55:00+00:00,0.0
2015-07-06 18:05:00+00:00,0.0
2015-07-06 18:15:00+00:00,0.0
2015-07-06 18:25:00+00:00,0.0
2015-07-06 18:35:00+00:00,0.0
2015-07-06 18:45:00+00:00,0.0
2015-07-06 18:55:00+00:00,0.0
2015-07-06 19:05:00+00:00,0.0
2015-07-06 19:15:00+00:00,0.0
2015-07-06 19:25:00+00:00,0.0
2015-07-06 19:35:00+00:00,0.0
2015-07-06 19:45:00+00:00,0.0
2015-07-06 19:55:00+00:00,0.0
2015-07-06 20:05:00+00:00,0.0
2015-07-06 20:15:00+00:00,0.0
2015-07-06 20:25:00+00:00,0.0
2015-07-06 20:35:00+00:00,0.0
2015-07-06 20:45:00+00:00,0.0
2015-07-06 20:55:00+00:00,0.0
2015-07-06 21:05:00+00:00,0.0
2015-07-06 21:15:00+00:00,0.0
2015-07-06 21:24:00+00:00,0.0
2015-07-06 21:35:00+00:00,0.0
2015-07-06 21:45:00+00:00,0.0
2015-07-06 21:55:00+00:00,0.0
2015-07-06 22:05:00+00:00,0.0
2015-07-06 22:15:00+00:00,0.0
2015-07-06 22:25:00+00:00,0.0
2015-07-06 22:35:00+00:00,0.0
2015-07-06 22:44:00+00:00,0.0
2015-07-06 22:55:00+00:00,0.0
2015-07-06 23:05:00+00:00,0.0
2015-07-06 23:15:00+00:00,2.4082999229431152
2015-07-06 23:25:00+00:00,34.9994010925293
2015-07-06 23:35:00+00:00,34.60089874267578
2015-07-06 23:45:00+00:00,34.611000061035156
2015-07-06 23:55:00+00:00,33.87990188598633
2015-07-07 00:05:00+00:00,0.0
2015-07-07 00:15:00+00:00,1.4515999555587769
2015-07-07 00:25:00+00:00,7.478700160980225
2015-07-07 00:35:00+00:00,34.25590133666992
2015-07-07 00:45:00+00:00,18.427200317382812
2015-07-07 00:55:00+00:00,23.109600067138672
2015-07-07 01:05:00+00:00,34.788299560546875
2015-07-07 01:15:00+00:00,34.539398193359375
2015-07-07 01:25:00+00:00,34.38840103149414
2015-07-07 01:34:00+00:00,33.26729965209961
2015-07-07 01:45:00+00:00,32.37839889526367
2015-07-07 01:55:00+00:00,32.293701171875
2015-07-07 02:04:00+00:00,32.282100677490234
2015-07-07 02:15:00+00:00,32.32229995727539
2015-07-07 02:25:00+00:00,32.35070037841797
2015-07-07 02:34:00+00:00,32.30350112915039
2015-07-07 02:45:00+00:00,32.33340072631836
2015-07-07 02:55:00+00:00,32.30500030517578
2015-07-07 03:05:00+00:00,32.32469940185547
2015-07-07 03:15:00+00:00,32.322898864746094
2015-07-07 03:25:00+00:00,32.28160095214844
2015-07-07 03:35:00+00:00,32.33810043334961
2015-07-07 03:45:00+00:00,32.28839874267578
2015-07-07 03:55:00+00:00,32.26459884643555
2015-07-07 04:05:00+00:00,32.29520034790039
2015-07-07 04:15:00+00:00,32.322200775146484
2015-07-07 04:25:00+00:00,32.32590103149414
2015-07-07 04:35:00+00:00,32.385799407958984
2015-07-07 04:45:00+00:00,32.29970169067383
2015-07-07 04:55:00+00:00,32.32680130004883
2015-07-07 05:05:00+00:00,32.34629821777344
2015-07-07 05:15:00+00:00,32.27880096435547
2015-07-07 05:25:00+00:00,32.3317985534668
2015-07-07 05:35:00+00:00,32.355499267578125
2015-07-07 05:45:00+00:00,32.3739013671875
2015-07-07 05:55:00+00:00,32.250701904296875
2015-07-07 06:05:00+00:00,32.32160186767578
2015-07-07 06:15:00+00:00,32.266998291015625
2015-07-07 06:25:00+00:00,32.37779998779297
2015-07-07 06:35:00+00:00,32.30099868774414
2015-07-07 06:45:00+00:00,32.2495002746582
2015-07-07 06:55:00+00:00,32.31700134277344
2015-07-07 07:05:00+00:00,32.339599609375
2015-07-07 07:15:00+00:00,32.26689910888672
2015-07-07 07:25:00+00:00,32.34379959106445
2015-07-07 07:35:00+00:00,32.30110168457031
2015-07-07 07:45:00+00:00,32.320499420166016
2015-07-07 07:55:00+00:00,32.29520034790039
2015-07-07 08:05:00+00:00,32.335601806640625
2015-07-07 08:15:00+00:00,32.301998138427734
2015-07-07 08:25:00+00:00,32.338600158691406
2015-07-07 08:35:00+00:00,32.3286018371582
2015-07-07 08:45:00+00:00,32.286399841308594
2015-07-07 08:55:00+00:00,9.70009994506836
2015-07-07 09:05:00+00:00,24.271499633789062
2015-07-07 09:15:00+00:00,32.31809997558594
2015-07-07 09:25:00+00:00,32.25709915161133
2015-07-07 09:35:00+00:00,32.286800384521484
2015-07-07 09:45:00+00:00,32.28329849243164
2015-07-07 09:55:00+00:00,32.36309814453125
2015-07-07 10:04:00+00:00,32.374000549316406
2015-07-07 10:15:00+00:00,32.407798767089844
2015-07-07 10:25:00+00:00,32.51350021362305
2015-07-07 10:35:00+00:00,32.50849914550781
2015-07-07 10:45:00+00:00,32.53770065307617
2015-07-07 10:55:00+00:00,32.54309844970703
2015-07-07 11:05:00+00:00,32.497798919677734
2015-07-07 11:15:00+00:00,32.5
2015-07-07 11:24:00+00:00,32.525699615478516
2015-07-07 11:35:00+00:00,32.58919906616211
2015-07-07 11:45:00+00:00,32.53379821777344
2015-07-07 11:55:00+00:00,32.522499084472656
2015-07-07 12:05:00+00:00,32.54890060424805
2015-07-07 12:15:00+00:00,32.54499816894531
2015-07-07 12:25:00+00:00,32.48889923095703
2015-07-07 12:35:00+00:00,32.55120086669922
2015-07-07 12:44:00+00:00,32.545501708984375
2015-07-07 12:55:00+00:00,32.531898498535156
2015-07-07 13:05:00+00:00,32.53770065307617
2015-07-07 13:15:00+00:00,32.52980041503906
2015-07-07 13:25:00+00:00,8.168399810791016
2015-07-07 13:34:00+00:00,32.54280090332031
2015-07-07 13:45:00+00:00,32.49169921875
2015-07-07 13:55:00+00:00,32.52980041503906
2015-07-07 14:05:00+00:00,32.50400161743164
2015-07-07 14:15:00+00:00,32.5004997253418
2015-07-07 14:25:00+00:00,32.537200927734375
2015-07-07 14:35:00+00:00,32.6083984375
2015-07-07 14:45:00+00:00,32.53839874267578
2015-07-07 14:54:00+00:00,32.55039978027344
2015-07-07 15:05:00+00:00,32.55690002441406
2015-07-07 15:15:00+00:00,32.57170104980469
2015-07-07 15:25:00+00:00,32.55860137939453
2015-07-07 15:35:00+00:00,32.566200256347656
2015-07-07 15:45:00+00:00,32.55979919433594
2015-07-07 15:55:00+00:00,32.53799819946289
2015-07-07 16:05:00+00:00,32.5432014465332
2015-07-07 16:15:00+00:00,32.56079864501953
2015-07-07 16:25:00+00:00,32.54079818725586
2015-07-07 16:35:00+00:00,32.585601806640625
2015-07-07 16:45:00+00:00,32.569698333740234
2015-07-07 16:55:00+00:00,32.54999923706055
2015-07-07 17:05:00+00:00,32.56679916381836
2015-07-07 17:15:00+00:00,32.46139907836914
2015-07-07 17:25:00+00:00,32.501399993896484
2015-07-07 17:35:00+00:00,32.61140060424805
2015-07-07 17:45:00+00:00,32.54399871826172
2015-07-07 17:55:00+00:00,32.48540115356445
2015-07-07 18:04:00+00:00,32.548500061035156
2015-07-07 18:15:00+00:00,32.61240005493164
2015-07-07 18:25:00+00:00,32.657798767089844
2015-07-07 18:35:00+00:00,32.17620086669922
2015-07-07 18:45:00+00:00,32.68920135498047
2015-07-07 18:55:00+00:00,32.58810043334961
2015-07-07 19:05:00+00:00,32.59859848022461
2015-07-07 19:15:00+00:00,32.55739974975586
2015-07-07 19:25:00+00:00,32.53670120239258
2015-07-07 19:35:00+00:00,32.52439880371094
2015-07-07 19:45:00+00:00,32.53689956665039
2015-07-07 19:54:00+00:00,32.528099060058594
2015-07-07 20:05:00+00:00,32.51839828491211
2015-07-07 20:15:00+00:00,32.51639938354492
2015-07-07 20:25:00+00:00,32.52640151977539
2015-07-07 20:35:00+00:00,32.5432014465332
2015-07-07 20:45:00+00:00,32.56549835205078
2015-07-07 20:55:00+00:00,32.514400482177734
2015-07-07 21:05:00+00:00,32.58649826049805
2015-07-07 21:14:00+00:00,32.49720001220703
2015-07-07 21:25:00+00:00,32.56060028076172
2015-07-07 21:35:00+00:00,32.56330108642578
2015-07-07 21:45:00+00:00,32.533599853515625
2015-07-07 21:55:00+00:00,32.53379821777344
2015-07-07 22:05:00+00:00,32.549400329589844
2015-07-07 22:15:00+00:00,32.553001403808594
2015-07-07 22:25:00+00:00,32.61800003051758
